timestamp,current
0.006332396799999998,-0.34765878319740295
0.0063983999999999985,0.0003675787302199751
0.006464403199999999,0.0003675787302199751
0.006530406399999998,0.0003817163815256208
0.006596409599999999,0.0003817163815256208
0.006662412799999999,0.0003817163815256208
0.006728415999999998,0.0003675787302199751
0.006794419199999999,0.0003675787302199751
0.006860422399999998,0.0003675787302199751
0.006926425599999998,0.0003817163815256208
0.006992428799999999,0.0003817163815256208
0.007058431999999998,0.0003675787302199751
0.0071244351999999985,0.0003817163815256208
0.007190438399999999,0.0003817163815256208
0.007256441599999998,0.0003675787302199751
0.0073224447999999985,0.0003817163815256208
0.007388447999999999,0.0003675787302199751
0.007454451199999998,0.0003675787302199751
0.007520454399999999,0.0003675787302199751
0.007586457599999999,0.0003675787302199751
0.007652460799999998,0.0003817163815256208
0.007718463999999999,0.0003817163815256208
0.007784467199999999,0.0003675787302199751
0.007850470399999998,0.0003675787302199751
0.007916473599999998,0.0003675787302199751
0.007982476799999999,0.0003817163815256208
0.008048479999999998,0.0003675787302199751
0.008114483199999998,0.0003675787302199751
0.008180486399999999,0.0003817163815256208
0.008246489599999999,0.0003675787302199751
0.008312492799999998,0.0003817163815256208
0.008378496,0.0003817163815256208
0.008444499199999999,0.0003817163815256208
0.008510502399999998,0.0003817163815256208
0.0085765056,0.0003817163815256208
0.008642508799999999,0.0003817163815256208
0.008708511999999998,0.0003817163815256208
0.0087745152,0.0003675787302199751
0.008840518399999999,0.0003817163815256208
0.008906521599999998,0.0003675787302199751
0.0089725248,0.0003675787302199751
0.009038527999999999,0.0003675787302199751
0.009104531199999998,0.0003675787302199751
0.0091705344,0.0003675787302199751
0.009236537599999999,0.0003817163815256208
0.009302540799999998,0.0003817163815256208
0.009368544,0.0003817163815256208
0.009434547199999999,0.0003675787302199751
0.009500550399999998,0.0003675787302199751
0.0095665536,0.0003675787302199751
0.009632556799999999,0.0003817163815256208
0.009698559999999998,0.0003817163815256208
0.009764563199999998,0.0003817163815256208
0.009830566399999999,0.0003817163815256208
0.009896569599999998,0.0003817163815256208
0.009962572799999998,0.0003675787302199751
0.010028575999999997,0.0003675787302199751
0.010094579199999999,0.0003817163815256208
0.010160582399999998,0.0003817163815256208
0.010226585599999997,0.0003675787302199751
0.010292588799999999,0.0003817163815256208
0.010358591999999998,0.0003675787302199751
0.010424595199999998,0.0003675787302199751
0.010490598399999999,0.0003817163815256208
0.010556601599999998,0.0003817163815256208
0.010622604799999998,0.0003675787302199751
0.010688607999999999,0.0003817163815256208
0.010754611199999998,0.0003675787302199751
0.010820614399999998,0.0003817163815256208
0.010886617599999999,0.0003817163815256208
0.010952620799999998,0.0003675787302199751
0.011018623999999998,0.0003817163815256208
0.011084627199999999,0.0003675787302199751
0.011150630399999998,0.0003817163815256208
0.011216633599999998,0.0003817163815256208
0.011282636799999999,0.0003817163815256208
0.011348639999999998,0.0003817163815256208
0.011414643199999998,0.0003817163815256208
0.011480646399999999,0.0003817163815256208
0.011546649599999998,0.0003675787302199751
0.011612652799999998,0.0003817163815256208
0.011678655999999999,0.0003675787302199751
0.011744659199999999,0.0003817163815256208
0.011810662399999998,0.0003675787302199751
0.011876665599999999,0.0003675787302199751
0.011942668799999999,0.0003817163815256208
0.012008671999999998,0.0003817163815256208
0.0120746752,0.0003817163815256208
0.012140678399999999,0.0003817163815256208
0.012206681599999998,0.0003817163815256208
0.0122726848,0.0003675787302199751
0.012338687999999999,0.0003817163815256208
0.012404691199999998,0.0003675787302199751
0.0124706944,0.0003817163815256208
0.012536697599999999,0.0003817163815256208
0.012602700799999998,0.0003675787302199751
0.012668704,0.0003817163815256208
0.012734707199999999,0.0003675787302199751
0.012800710399999998,0.0003817163815256208
0.0128667136,0.0003817163815256208
0.012932716799999997,0.0003817163815256208
0.012998719999999998,0.0003675787302199751
0.0130647232,0.0003675787302199751
0.013130726399999997,0.0003675787302199751
0.013196729599999998,0.0003817163815256208
0.0132627328,0.0003817163815256208
0.013328735999999997,0.0003817163815256208
0.013394739199999998,0.0003675787302199751
0.0134607424,0.0003675787302199751
0.013526745599999997,0.0003675787302199751
0.013592748799999999,0.0003817163815256208
0.013658751999999998,0.0003817163815256208
0.013724755199999997,0.0003817163815256208
0.013790758399999999,0.0003675787302199751
0.013856761599999998,0.0003817163815256208
0.013922764799999997,0.0003817163815256208
0.013988767999999999,0.0003675787302199751
0.014054771199999998,0.0003817163815256208
0.014120774399999998,0.0003675787302199751
0.014186777599999999,0.0003675787302199751
0.014252780799999998,0.0003817163815256208
0.014318783999999998,0.0003817163815256208
0.014384787199999999,0.0003817163815256208
0.014450790399999998,0.0004524045798461884
0.014516793599999998,0.00046654223115183413
0.014582796799999999,0.00046654223115183413
0.014648799999999998,0.00046654223115183413
0.014714803199999998,0.0004524045798461884
0.014780806399999999,0.0004524045798461884
0.014846809599999998,0.00046654223115183413
0.014912812799999998,0.00046654223115183413
