timestamp,current
0.013622002666666645,-0.34765878319740295
0.013687999999999978,0.00040999165503308177
0.013753997333333311,0.00039585400372743607
0.013819994666666644,0.00039585400372743607
0.013885991999999977,0.00039585400372743607
0.013951989333333312,0.00039585400372743607
0.014017986666666645,0.00040999165503308177
0.014083983999999978,0.00040999165503308177
0.014149981333333311,0.00040999165503308177
0.014215978666666644,0.00039585400372743607
0.014281975999999977,0.00039585400372743607
0.014347973333333312,0.00040999165503308177
0.014413970666666645,0.00040999165503308177
0.014479967999999978,0.00040999165503308177
0.014545965333333312,0.00039585400372743607
0.014611962666666645,0.00039585400372743607
0.014677959999999978,0.00040999165503308177
0.01474395733333331,0.00039585400372743607
0.014809954666666646,0.00040999165503308177
0.014875951999999979,0.00039585400372743607
0.014941949333333312,0.00040999165503308177
0.015007946666666645,0.00040999165503308177
0.015073943999999978,0.00039585400372743607
0.015139941333333311,0.00039585400372743607
0.015205938666666644,0.00039585400372743607
0.015271935999999979,0.0003817163815256208
0.015337933333333312,0.00039585400372743607
0.015403930666666645,0.00039585400372743607
0.015469927999999978,0.00039585400372743607
0.015535925333333311,0.00039585400372743607
0.015601922666666644,0.00039585400372743607
0.015667919999999978,0.00040999165503308177
0.015733917333333312,0.00039585400372743607
0.015799914666666644,0.00040999165503308177
0.01586591199999998,0.0004241293063387275
0.015931909333333313,0.0004382669576443732
0.015997906666666645,0.00039585400372743607
0.01606390399999998,0.00039585400372743607
0.01612990133333331,0.00039585400372743607
0.016195898666666646,0.00040999165503308177
0.016261895999999977,0.00040999165503308177
0.016327893333333312,0.00039585400372743607
0.016393890666666647,0.00039585400372743607
0.016459887999999978,0.00039585400372743607
0.016525885333333313,0.00039585400372743607
0.016591882666666644,0.00039585400372743607
0.01665787999999998,0.00039585400372743607
0.01672387733333331,0.00040999165503308177
0.016789874666666645,0.00039585400372743607
0.01685587199999998,0.00039585400372743607
0.01692186933333331,0.00039585400372743607
0.016987866666666646,0.00040999165503308177
0.017053863999999978,0.00040999165503308177
0.017119861333333312,0.00039585400372743607
0.017185858666666644,0.00039585400372743607
0.01725185599999998,0.00039585400372743607
0.017317853333333313,0.00039585400372743607
0.017383850666666645,0.00039585400372743607
0.01744984799999998,0.00039585400372743607
0.01751584533333331,0.00040999165503308177
0.017581842666666646,0.00039585400372743607
0.017647839999999977,0.00039585400372743607
0.017713837333333312,0.00039585400372743607
0.017779834666666647,0.00039585400372743607
0.017845831999999978,0.00039585400372743607
0.017911829333333313,0.0004524045798461884
0.017977826666666644,0.0005937810055911541
0.01804382399999998,0.0005372304585762322
0.01810982133333331,0.0005230928072705865
0.018175818666666645,0.0005230928072705865
0.01824181599999998,0.0005372304585762322
0.01830781333333331,0.00048067988245747983
0.018373810666666646,0.00046654223115183413
0.018439807999999978,0.00048067988245747983
0.018505805333333313,0.00046654223115183413
0.018571802666666644,0.0004948175046592951
0.01863779999999998,0.00048067988245747983
0.018703797333333314,0.00048067988245747983
0.018769794666666645,0.0004948175046592951
0.01883579199999998,0.00048067988245747983
0.01890178933333331,0.00048067988245747983
0.018967786666666646,0.0005089551559649408
0.019033783999999977,0.0005089551559649408
0.019099781333333312,0.0005230928072705865
0.019165778666666647,0.0005089551559649408
0.019231775999999978,0.0005372304585762322
0.019297773333333313,0.00048067988245747983
0.019363770666666648,0.0004524045798461884
0.01942976799999998,0.0005089551559649408
0.01949576533333331,0.0005372304585762322
0.019561762666666645,0.0005230928072705865
0.01962775999999998,0.0005089551559649408
0.01969375733333331,0.00048067988245747983
0.019759754666666646,0.00046654223115183413
0.01982575199999998,0.00046654223115183413
0.019891749333333313,0.00048067988245747983
0.019957746666666644,0.00046654223115183413
0.02002374399999998,0.00046654223115183413
0.020089741333333314,0.00048067988245747983
0.020155738666666645,0.0004948175046592951
0.02022173599999998,0.00048067988245747983
0.020287733333333315,0.00046654223115183413
0.020353730666666646,0.00048067988245747983
0.020419727999999977,0.00048067988245747983
0.020485725333333312,0.00048067988245747983
0.020551722666666647,0.00048067988245747983
0.02061771999999998,0.00048067988245747983
0.020683717333333313,0.00048067988245747983
0.020749714666666648,0.00048067988245747983
0.02081571199999998,0.00046654223115183413
0.02088170933333331,0.00048067988245747983
0.020947706666666645,0.00048067988245747983
0.02101370399999998,0.00048067988245747983
0.02107970133333331,0.0004948175046592951
0.021145698666666646,0.0005230928072705865
0.02121169599999998,0.00048067988245747983
0.021277693333333313,0.0005089551559649408
0.021343690666666644,0.0005089551559649408
0.02140968799999998,0.0005372304585762322
0.021475685333333314,0.00048067988245747983
0.021541682666666645,0.0004524045798461884
0.02160767999999998,0.0005089551559649408
0.021673677333333315,0.0004948175046592951
0.021739674666666646,0.00046654223115183413
0.021805671999999977,0.00048067988245747983
0.021871669333333312,0.0005089551559649408
0.021937666666666647,0.00048067988245747983
0.02200366399999998,0.0004524045798461884
0.022069661333333313,0.0005089551559649408
0.022135658666666648,0.0005513681098818779
0.02220165599999998,0.00048067988245747983
0.02226765333333331,0.00048067988245747983
0.022333650666666646,0.0004948175046592951
0.02239964799999998,0.0005372304585762322
0.02246564533333331,0.0005089551559649408
0.022531642666666647,0.0004948175046592951
0.02259763999999998,0.0004948175046592951
0.022663637333333313,0.0005089551559649408
0.022729634666666644,0.0005089551559649408
0.02279563199999998,0.0005230928072705865
0.022861629333333314,0.0005089551559649408
0.022927626666666645,0.0005230928072705865
0.02299362399999998,0.00048067988245747983
0.023059621333333315,0.00046654223115183413
0.023125618666666646,0.0005089551559649408
0.023191615999999977,0.0005372304585762322
0.023257613333333316,0.0004948175046592951
0.023323610666666647,0.00048067988245747983
0.02338960799999998,0.0005089551559649408
0.023455605333333313,0.0005372304585762322
0.023521602666666648,0.0004948175046592951
0.02358759999999998,0.00048067988245747983
0.02365359733333331,0.0004948175046592951
0.02371959466666665,0.0005089551559649408
0.02378559199999998,0.0005089551559649408
0.023851589333333312,0.00048067988245747983
0.023917586666666647,0.0005230928072705865
0.02398358399999998,0.00048067988245747983
0.024049581333333313,0.00048067988245747983
0.024115578666666644,0.00048067988245747983
0.024181575999999982,0.0005230928072705865
0.024247573333333314,0.0004948175046592951
0.024313570666666645,0.0004948175046592951
0.02437956799999998,0.0005230928072705865
0.024445565333333315,0.0005089551559649408
0.024511562666666646,0.00046654223115183413
0.024577559999999977,0.0004948175046592951
0.024643557333333316,0.0005089551559649408
0.024709554666666647,0.0005089551559649408
0.02477555199999998,0.0004948175046592951
0.024841549333333313,0.00048067988245747983
0.024907546666666648,0.0004948175046592951
0.02497354399999998,0.0005230928072705865
0.025039541333333314,0.0004948175046592951
0.02510553866666665,0.00048067988245747983
0.02517153599999998,0.0004948175046592951
0.025237533333333312,0.0005230928072705865
0.025303530666666647,0.0004948175046592951
0.02536952799999998,0.0004948175046592951
0.025435525333333313,0.0005372304585762322
0.025501522666666648,0.0005230928072705865
0.025567519999999982,0.0004948175046592951
0.025633517333333314,0.0005089551559649408
0.025699514666666645,0.0005089551559649408
0.02576551199999998,0.00046654223115183413
0.025831509333333315,0.00048067988245747983
0.025897506666666646,0.0005089551559649408
0.02596350399999998,0.0005230928072705865
0.026029501333333316,0.00048067988245747983
0.026095498666666647,0.0005089551559649408
0.02616149599999998,0.00048067988245747983
0.026227493333333313,0.00048067988245747983
0.026293490666666648,0.0005089551559649408
0.02635948799999998,0.00046654223115183413
0.026425485333333314,0.0005230928072705865
0.02649148266666665,0.0004948175046592951
0.02655747999999998,0.00048067988245747983
0.026623477333333312,0.0004948175046592951
0.026689474666666647,0.0005372304585762322
0.02675547199999998,0.0005089551559649408
0.026821469333333313,0.0004948175046592951
0.026887466666666648,0.0005089551559649408
0.026953463999999983,0.0004948175046592951
0.027019461333333314,0.0005089551559649408
0.027085458666666645,0.0005372304585762322
0.02715145599999998,0.0004948175046592951
0.027217453333333315,0.0004948175046592951
0.027283450666666646,0.0005372304585762322
0.02734944799999998,0.0004948175046592951
0.027415445333333316,0.00048067988245747983
0.027481442666666647,0.0004948175046592951
0.02754743999999998,0.0005230928072705865
0.027613437333333313,0.0005089551559649408
0.027679434666666648,0.00048067988245747983
0.02774543199999998,0.0004948175046592951
0.027811429333333314,0.0005230928072705865
0.02787742666666665,0.0005089551559649408
0.02794342399999998,0.00048067988245747983
0.028009421333333312,0.0005089551559649408
0.028075418666666647,0.0005089551559649408
0.02814141599999998,0.0005089551559649408
0.028207413333333313,0.0005089551559649408
0.028273410666666648,0.0005372304585762322
0.028339407999999983,0.0004948175046592951
0.028405405333333314,0.0005089551559649408
0.028471402666666645,0.0005372304585762322
0.02853739999999998,0.0005230928072705865
0.028603397333333315,0.0005230928072705865
0.028669394666666646,0.0004948175046592951
0.02873539199999998,0.00046654223115183413
0.028801389333333316,0.0004948175046592951
0.028867386666666647,0.0005372304585762322
0.02893338399999998,0.0005089551559649408
0.028999381333333313,0.00046654223115183413
0.02906537866666665,0.0004948175046592951
0.02913137599999998,0.0005089551559649408
0.029197373333333314,0.0005230928072705865
0.02926337066666665,0.0005230928072705865
0.02932936799999998,0.00048067988245747983
0.029395365333333315,0.00048067988245747983
0.029461362666666647,0.0004948175046592951
0.02952735999999998,0.0005372304585762322
0.029593357333333313,0.0004948175046592951
0.029659354666666648,0.00048067988245747983
0.029725351999999983,0.0005089551559649408
0.029791349333333314,0.0005230928072705865
0.02985734666666665,0.0005089551559649408
0.02992334399999998,0.0005089551559649408
0.029989341333333315,0.0005230928072705865
0.030055338666666646,0.0004948175046592951
0.03012133599999998,0.00048067988245747983
0.030187333333333316,0.00048067988245747983
0.030253330666666647,0.0004948175046592951
0.030319327999999982,0.0005372304585762322
0.030385325333333314,0.0005230928072705865
0.03045132266666665,0.00048067988245747983
0.03051731999999998,0.0004948175046592951
0.030583317333333315,0.0005513681098818779
0.03064931466666665,0.00048067988245747983
0.03071531199999998,0.0004948175046592951
0.030781309333333316,0.0004948175046592951
0.030847306666666647,0.00048067988245747983
0.030913303999999982,0.0004948175046592951
0.030979301333333313,0.0004948175046592951
0.031045298666666648,0.0005372304585762322
0.031111295999999983,0.0005089551559649408
0.031177293333333314,0.0005089551559649408
0.03124329066666665,0.00046654223115183413
0.03130928799999998,0.0004948175046592951
0.031375285333333315,0.0004948175046592951
0.031441282666666646,0.0005089551559649408
0.031507279999999985,0.0005230928072705865
0.031573277333333316,0.0004948175046592951
0.03163927466666665,0.0004948175046592951
0.03170527199999998,0.0005089551559649408
0.03177126933333331,0.00046654223115183413
0.03183726666666665,0.0005089551559649408
0.03190326399999998,0.0004948175046592951
0.03196926133333332,0.0005089551559649408
0.03203525866666665,0.0005230928072705865
0.03210125599999998,0.0005372304585762322
0.03216725333333331,0.0005513681098818779
0.032233250666666644,0.0004948175046592951
0.03229924799999998,0.0005089551559649408
0.03236524533333332,0.0005230928072705865
0.03243124266666665,0.0005089551559649408
0.03249723999999998,0.0004948175046592951
0.032563237333333314,0.0005230928072705865
0.032629234666666646,0.0005372304585762322
0.03269523199999998,0.0005230928072705865
0.032761229333333315,0.0004948175046592951
0.03282722666666665,0.00048067988245747983
0.032893223999999985,0.0004948175046592951
0.032959221333333316,0.0005372304585762322
0.03302521866666665,0.0005372304585762322
0.03309121599999998,0.0005089551559649408
0.03315721333333331,0.0005089551559649408
0.03322321066666665,0.0005230928072705865
0.03328920799999999,0.0005230928072705865
0.03335520533333332,0.0005372304585762322
0.03342120266666665,0.0004948175046592951
0.03348719999999998,0.00048067988245747983
0.03355319733333331,0.0005089551559649408
0.033619194666666644,0.00046654223115183413
0.03368519199999998,0.00048067988245747983
0.03375118933333332,0.0005089551559649408
