timestamp,gpio0,gpio1,gpio2,gpio3
0.0023068000000000003,True,True,True,True
0.0023068000000000003,False,False,False,False
0.023971866666666668,False,False,False,False
0.023971866666666668,False,False,True,False
0.026468933333333333,False,False,True,False
0.026468933333333333,False,False,False,False
0.03247266666666667,False,False,False,False
0.03247266666666667,False,False,False,True
0.03248173333333333,False,False,False,True
0.03248173333333333,False,False,False,False
0.036486000000000005,False,False,False,False
0.036486000000000005,False,False,True,False
0.03898466666666667,False,False,True,False
0.03898466666666667,False,False,False,False
0.044989466666666665,False,False,False,False
0.044989466666666665,False,False,False,True
0.04499853333333333,False,False,False,True
0.04499853333333333,False,False,False,False
0.049003333333333336,False,False,False,False
0.049003333333333336,False,False,True,False
0.05150466666666667,False,False,True,False
0.05150466666666667,False,False,False,False
0.05750946666666667,False,False,False,False
0.05750946666666667,False,False,False,True
0.057519600000000004,False,False,False,True
0.057519600000000004,False,False,False,False
0.06152493333333334,False,False,False,False
0.06152493333333334,False,False,True,False
0.06402786666666667,False,False,True,False
0.06402786666666667,False,False,False,False
0.07003373333333333,False,False,False,False
0.07003373333333333,False,False,False,True
0.0700444,False,False,False,True
0.0700444,False,False,False,False
0.0740508,False,False,False,False
0.0740508,False,False,True,False
0.07655373333333333,False,False,True,False
0.07655373333333333,False,False,False,False
0.08256066666666667,False,False,False,False
0.08256066666666667,False,False,False,True
0.08257186666666667,False,False,False,True
0.08257186666666667,False,False,False,False
0.08657826666666667,False,False,False,False
0.08657826666666667,False,False,True,False
0.08908440000000001,False,False,True,False
0.08908440000000001,False,False,False,False
0.09509133333333333,False,False,False,False
0.09509133333333333,False,False,False,True
0.09510306666666667,False,False,False,True
0.09510306666666667,False,False,False,False
0.09911,False,False,False,False
0.09911,False,False,True,False
0.10161880000000001,False,False,True,False
0.10161880000000001,False,False,False,False
0.10762626666666666,False,False,False,False
0.10762626666666666,False,False,False,True
0.1076396,False,False,False,True
0.1076396,False,False,False,False
0.11164706666666667,False,False,False,False
0.11164706666666667,False,False,True,False
0.1141564,False,False,True,False
0.1141564,False,False,False,False
0.12016493333333333,False,False,False,False
0.12016493333333333,False,False,False,True
0.12017826666666667,False,False,False,True
0.12017826666666667,False,False,False,False
0.12418626666666667,False,False,False,False
0.12418626666666667,False,False,True,False
0.12669826666666667,False,False,True,False
0.12669826666666667,False,False,False,False
0.1327068,False,False,False,False
0.1327068,False,False,False,True
0.1327212,False,False,False,True
0.1327212,False,False,False,False
0.13672973333333333,False,False,False,False
0.13672973333333333,False,False,True,False
0.13924226666666667,False,False,True,False
0.13924226666666667,False,False,False,False
0.14525186666666667,False,False,False,False
0.14525186666666667,False,False,False,True
0.1452668,False,False,False,True
0.1452668,False,False,False,False
0.14927586666666667,False,False,False,False
0.14927586666666667,False,False,True,False
0.15179053333333334,False,False,True,False
0.15179053333333334,False,False,False,False
0.15780013333333334,False,False,False,False
0.15780013333333334,False,False,False,True
0.1578156,False,False,False,True
0.1578156,False,False,False,False
0.16182573333333333,False,False,False,False
0.16182573333333333,False,False,True,False
0.16434306666666668,False,False,True,False
0.16434306666666668,False,False,False,False
0.17035373333333334,False,False,False,False
0.17035373333333334,False,False,False,True
0.17037026666666666,False,False,False,True
0.17037026666666666,False,False,False,False
0.1743804,False,False,False,False
0.1743804,False,False,True,False
0.1768988,False,False,True,False
0.1768988,False,False,False,False
0.18291000000000002,False,False,False,False
0.18291000000000002,False,False,False,True
0.18292706666666667,False,False,False,True
0.18292706666666667,False,False,False,False
0.18693773333333333,False,False,False,False
0.18693773333333333,False,False,True,False
0.18945773333333335,False,False,True,False
0.18945773333333335,False,False,False,False
0.19546946666666667,False,False,False,False
0.19546946666666667,False,False,False,True
0.19548706666666668,False,False,False,True
0.19548706666666668,False,False,False,False
0.19949826666666667,False,False,False,False
0.19949826666666667,False,False,True,False
0.20202146666666668,False,False,True,False
0.20202146666666668,False,False,False,False
0.2080332,False,False,False,False
0.2080332,False,False,False,True
0.20805186666666667,False,False,False,True
0.20805186666666667,False,False,False,False
0.21206413333333335,False,False,False,False
0.21206413333333335,False,False,True,False
0.21458893333333334,False,False,True,False
0.21458893333333334,False,False,False,False
0.2206012,False,False,False,False
0.2206012,False,False,False,True
0.2206204,False,False,False,True
0.2206204,False,False,False,False
0.22463266666666667,False,False,False,False
0.22463266666666667,False,False,True,False
0.227158,False,False,True,False
0.227158,False,False,False,False
0.2331708,False,False,False,False
0.2331708,False,False,False,True
0.23319106666666667,False,False,False,True
0.23319106666666667,False,False,False,False
0.23720386666666668,False,False,False,False
0.23720386666666668,False,False,True,False
0.2397324,False,False,True,False
0.2397324,False,False,False,False
0.24574573333333333,False,False,False,False
0.24574573333333333,False,False,False,True
0.245766,False,False,False,True
0.245766,False,False,False,False
0.24977986666666668,False,False,False,False
0.24977986666666668,False,False,True,False
0.2523089333333333,False,False,True,False
0.2523089333333333,False,False,False,False
0.25832279999999996,False,False,False,False
0.25832279999999996,False,False,False,True
0.25834413333333334,False,False,False,True
0.25834413333333334,False,False,False,False
0.262358,False,False,False,False
0.262358,False,False,True,False
0.2648897333333333,False,False,True,False
0.2648897333333333,False,False,False,False
0.27090359999999997,False,False,False,False
0.27090359999999997,False,False,False,True
0.27092546666666667,False,False,False,True
0.27092546666666667,False,False,False,False
0.2749393333333333,False,False,False,False
0.2749393333333333,False,False,True,False
0.27747266666666665,False,False,True,False
0.27747266666666665,False,False,False,False
0.2834870666666666,False,False,False,False
0.2834870666666666,False,False,False,True
0.28351,False,False,False,True
0.28351,False,False,False,False
0.28752439999999996,False,False,False,False
0.28752439999999996,False,False,True,False
0.2900588,False,False,True,False
0.2900588,False,False,False,False
0.29607479999999997,False,False,False,False
0.29607479999999997,False,False,False,True
0.29609773333333334,False,False,False,True
0.29609773333333334,False,False,False,False
0.30011319999999997,False,False,False,False
0.30011319999999997,False,False,True,False
0.30264973333333334,False,False,True,False
0.30264973333333334,False,False,False,False
0.3086657333333333,False,False,False,False
0.3086657333333333,False,False,False,True
0.3086897333333333,False,False,False,True
0.3086897333333333,False,False,False,False
0.3127057333333333,False,False,False,False
0.3127057333333333,False,False,True,False
0.3152449333333333,False,False,True,False
0.3152449333333333,False,False,False,False
0.32126093333333333,False,False,False,False
0.32126093333333333,False,False,False,True
0.32128546666666663,False,False,False,True
0.32128546666666663,False,False,False,False
0.325302,False,False,False,False
0.325302,False,False,True,False
0.3278433333333333,False,False,True,False
0.3278433333333333,False,False,False,False
0.3338604,False,False,False,False
0.3338604,False,False,False,True
0.33388599999999996,False,False,False,True
0.33388599999999996,False,False,False,False
0.33790306666666664,False,False,False,False
0.33790306666666664,False,False,True,False
0.3404449333333333,False,False,True,False
0.3404449333333333,False,False,False,False
0.34646306666666665,False,False,False,False
0.34646306666666665,False,False,False,True
0.34648866666666667,False,False,False,True
0.34648866666666667,False,False,False,False
0.3505057333333333,False,False,False,False
0.3505057333333333,False,False,True,False
0.3530492,False,False,True,False
0.3530492,False,False,False,False
0.35906679999999996,False,False,False,False
0.35906679999999996,False,False,False,True
0.35909399999999997,False,False,False,True
0.35909399999999997,False,False,False,False
0.3631121333333333,False,False,False,False
0.3631121333333333,False,False,True,False
0.3656582666666666,False,False,True,False
0.3656582666666666,False,False,False,False
0.37167639999999996,False,False,False,False
0.37167639999999996,False,False,False,True
0.37170359999999997,False,False,False,True
0.37170359999999997,False,False,False,False
0.3757217333333333,False,False,False,False
0.3757217333333333,False,False,True,False
0.37826946666666666,False,False,True,False
0.37826946666666666,False,False,False,False
0.38428813333333334,False,False,False,False
0.38428813333333334,False,False,False,True
0.3843164,False,False,False,True
0.3843164,False,False,False,False
0.3883350666666667,False,False,False,False
0.3883350666666667,False,False,True,False
0.3908849333333333,False,False,True,False
0.3908849333333333,False,False,False,False
0.39690359999999997,False,False,False,False
0.39690359999999997,False,False,False,True
0.39693239999999996,False,False,False,True
0.39693239999999996,False,False,False,False
0.40095159999999996,False,False,False,False
0.40095159999999996,False,False,True,False
0.40350359999999996,False,False,True,False
0.40350359999999996,False,False,False,False
0.40952279999999996,False,False,False,False
0.40952279999999996,False,False,False,True
0.4095526666666666,False,False,False,True
0.4095526666666666,False,False,False,False
0.4135718666666666,False,False,False,False
0.4135718666666666,False,False,True,False
0.41612546666666667,False,False,True,False
0.41612546666666667,False,False,False,False
0.4221452,False,False,False,False
0.4221452,False,False,False,True
0.42217506666666665,False,False,False,True
0.42217506666666665,False,False,False,False
0.4261948,False,False,False,False
0.4261948,False,False,True,False
0.42874946666666663,False,False,True,False
0.42874946666666663,False,False,False,False
0.4347697333333333,False,False,False,False
0.4347697333333333,False,False,False,True
0.4348012,False,False,False,True
0.4348012,False,False,False,False
0.43882146666666666,False,False,False,False
0.43882146666666666,False,False,True,False
0.4413793333333333,False,False,True,False
0.4413793333333333,False,False,False,False
0.4473996,False,False,False,False
0.4473996,False,False,False,True
0.4474316,False,False,False,True
0.4474316,False,False,False,False
0.4514529333333333,False,False,False,False
0.4514529333333333,False,False,True,False
0.45401186666666665,False,False,True,False
0.45401186666666665,False,False,False,False
0.4600337333333333,False,False,False,False
0.4600337333333333,False,False,False,True
0.4600668,False,False,False,True
0.4600668,False,False,False,False
0.46408866666666665,False,False,False,False
0.46408866666666665,False,False,True,False
0.46664866666666666,False,False,True,False
0.46664866666666666,False,False,False,False
0.47267106666666664,False,False,False,False
