timestamp,gpio0,gpio1,gpio2,gpio3
0.004319066666666667,True,True,True,True
0.004319066666666667,False,False,False,False
0.024768133333333334,False,False,False,False
0.024768133333333334,False,False,True,False
0.0254108,False,False,True,False
0.0254108,False,False,False,False
0.029447066666666667,False,False,False,False
0.029447066666666667,False,False,False,True
0.03355533333333333,False,False,False,True
0.03355533333333333,False,False,False,False
0.03963373333333334,False,False,False,False
0.03963373333333334,False,False,False,True
0.0396908,False,False,False,True
0.0396908,False,False,False,False
0.0437276,False,False,False,False
0.0437276,False,False,True,False
0.04441933333333333,False,False,True,False
0.04441933333333333,False,False,False,False
0.0485068,False,False,False,False
0.0485068,False,False,True,False
0.049774,False,False,True,False
0.049774,False,False,False,False
0.05381026666666667,False,False,False,False
0.05381026666666667,False,False,False,True
0.05800653333333333,False,False,False,True
0.05800653333333333,False,False,False,False
0.06410893333333334,False,False,False,False
0.06410893333333334,False,False,False,True
0.06420066666666667,False,False,False,True
0.06420066666666667,False,False,False,False
0.06823693333333333,False,False,False,False
0.06823693333333333,False,False,True,False
0.0696012,False,False,True,False
0.0696012,False,False,False,False
0.07371266666666666,False,False,False,False
0.07371266666666666,False,False,True,False
0.07560386666666667,False,False,True,False
0.07560386666666667,False,False,False,False
0.07964013333333333,False,False,False,False
0.07964013333333333,False,False,False,True
0.08389026666666667,False,False,False,True
0.08389026666666667,False,False,False,False
0.09001666666666668,False,False,False,False
0.09001666666666668,False,False,False,True
0.090142,False,False,False,True
0.090142,False,False,False,False
0.09417880000000001,False,False,False,False
0.09417880000000001,False,False,True,False
0.09621613333333334,False,False,True,False
0.09621613333333334,False,False,False,False
0.1003516,False,False,False,False
0.1003516,False,False,True,False
0.10286733333333334,False,False,True,False
0.10286733333333334,False,False,False,False
0.1069036,False,False,False,False
0.1069036,False,False,False,True
0.1112764,False,False,False,True
0.1112764,False,False,False,False
0.11742573333333334,False,False,False,False
0.11742573333333334,False,False,False,True
0.1175852,False,False,False,True
0.1175852,False,False,False,False
0.12162200000000001,False,False,False,False
0.12162200000000001,False,False,True,False
0.12433240000000001,False,False,True,False
0.12433240000000001,False,False,False,False
0.12849186666666668,False,False,False,False
0.12849186666666668,False,False,True,False
0.13163106666666666,False,False,True,False
0.13163106666666666,False,False,False,False
0.13566733333333333,False,False,False,False
0.13566733333333333,False,False,False,True
0.140126,False,False,False,True
0.140126,False,False,False,False
0.1463004,False,False,False,False
0.1463004,False,False,False,True
0.146494,False,False,False,True
0.146494,False,False,False,False
0.15052973333333333,False,False,False,False
0.15052973333333333,False,False,True,False
0.1539132,False,False,True,False
0.1539132,False,False,False,False
0.15809613333333333,False,False,False,False
0.15809613333333333,False,False,True,False
0.16185933333333333,False,False,True,False
0.16185933333333333,False,False,False,False
0.16589506666666667,False,False,False,False
0.16589506666666667,False,False,False,True
0.17044173333333335,False,False,False,True
0.17044173333333335,False,False,False,False
0.1766396,False,False,False,False
0.1766396,False,False,False,True
0.1768668,False,False,False,True
0.1768668,False,False,False,False
0.18090306666666667,False,False,False,False
0.18090306666666667,False,False,True,False
0.18495906666666667,False,False,True,False
0.18495906666666667,False,False,False,False
0.18916653333333333,False,False,False,False
0.18916653333333333,False,False,True,False
0.19355266666666668,False,False,True,False
0.19355266666666668,False,False,False,False
0.1975884,False,False,False,False
0.1975884,False,False,False,True
0.20222466666666666,False,False,False,True
0.20222466666666666,False,False,False,False
0.20844706666666668,False,False,False,False
0.20844706666666668,False,False,False,True
0.20870840000000002,False,False,False,True
0.20870840000000002,False,False,False,False
0.2127452,False,False,False,False
0.2127452,False,False,True,False
0.21747426666666667,False,False,True,False
0.21747426666666667,False,False,False,False
0.22170520000000002,False,False,False,False
0.22170520000000002,False,False,True,False
0.2267164,False,False,True,False
0.2267164,False,False,False,False
0.23075213333333333,False,False,False,False
0.23075213333333333,False,False,False,True
0.23547586666666667,False,False,False,True
0.23547586666666667,False,False,False,False
0.24172173333333333,False,False,False,False
0.24172173333333333,False,False,False,True
0.24201720000000002,False,False,False,True
0.24201720000000002,False,False,False,False
0.24605346666666666,False,False,False,False
0.24605346666666666,False,False,True,False
0.25145506666666667,False,False,True,False
0.25145506666666667,False,False,False,False
0.25571,False,False,False,False
0.25571,False,False,True,False
0.2613452,False,False,True,False
0.2613452,False,False,False,False
0.2653809333333333,False,False,False,False
0.2653809333333333,False,False,False,True
0.27015906666666667,False,False,False,True
0.27015906666666667,False,False,False,False
0.2764289333333333,False,False,False,False
0.2764289333333333,False,False,False,True
0.27675853333333333,False,False,False,True
0.27675853333333333,False,False,False,False
0.28079479999999996,False,False,False,False
0.28079479999999996,False,False,True,False
0.28686946666666663,False,False,True,False
0.28686946666666663,False,False,False,False
0.2911489333333333,False,False,False,False
0.2911489333333333,False,False,True,False
0.2974092,False,False,True,False
0.2974092,False,False,False,False
0.3014444,False,False,False,False
0.3014444,False,False,False,True
0.3063457333333333,False,False,False,True
0.3063457333333333,False,False,False,False
0.3126401333333333,False,False,False,False
0.3126401333333333,False,False,False,True
0.3130033333333333,False,False,False,True
0.3130033333333333,False,False,False,False
0.3170401333333333,False,False,False,False
0.3170401333333333,False,False,True,False
0.3237873333333333,False,False,True,False
0.3237873333333333,False,False,False,False
0.32809079999999996,False,False,False,False
0.32809079999999996,False,False,True,False
0.3349745333333333,False,False,True,False
0.3349745333333333,False,False,False,False
0.3390108,False,False,False,False
0.3390108,False,False,False,True
0.34399959999999996,False,False,False,True
0.34399959999999996,False,False,False,False
0.35031746666666663,False,False,False,False
0.35031746666666663,False,False,False,True
0.3507153333333333,False,False,False,True
0.3507153333333333,False,False,False,False
0.35475213333333333,False,False,False,False
0.35475213333333333,False,False,True,False
0.3621718666666666,False,False,True,False
0.3621718666666666,False,False,False,False
0.36649879999999996,False,False,False,False
0.36649879999999996,False,False,True,False
0.37400706666666667,False,False,True,False
0.37400706666666667,False,False,False,False
0.37804279999999996,False,False,False,False
0.37804279999999996,False,False,False,True
0.3831196,False,False,False,True
0.3831196,False,False,False,False
0.3894625333333333,False,False,False,False
0.3894625333333333,False,False,False,True
0.38989399999999996,False,False,False,True
0.38989399999999996,False,False,False,False
0.39393079999999997,False,False,False,False
0.39393079999999997,False,False,True,False
0.4020236,False,False,True,False
0.4020236,False,False,False,False
0.4063745333333333,False,False,False,False
0.4063745333333333,False,False,True,False
0.4145068,False,False,True,False
0.4145068,False,False,False,False
0.41854199999999997,False,False,False,False
0.41854199999999997,False,False,False,True
0.4237068,False,False,False,True
0.4237068,False,False,False,False
0.43007266666666666,False,False,False,False
0.43007266666666666,False,False,False,True
0.43053826666666667,False,False,False,True
0.43053826666666667,False,False,False,False
0.4345750666666667,False,False,False,False
0.4345750666666667,False,False,True,False
0.44334146666666663,False,False,True,False
0.44334146666666663,False,False,False,False
0.447718,False,False,False,False
0.447718,False,False,True,False
0.45647426666666663,False,False,True,False
0.45647426666666663,False,False,False,False
0.4605105333333333,False,False,False,False
0.4605105333333333,False,False,False,True
0.4657633333333333,False,False,False,True
0.4657633333333333,False,False,False,False
0.47215426666666666,False,False,False,False
0.47215426666666666,False,False,False,True
0.47265346666666663,False,False,False,True
0.47265346666666663,False,False,False,False
0.4766897333333333,False,False,False,False
0.4766897333333333,False,False,True,False
0.48612866666666665,False,False,True,False
0.48612866666666665,False,False,False,False
0.4905270666666666,False,False,False,False
0.4905270666666666,False,False,True,False
0.4999073333333333,False,False,True,False
0.4999073333333333,False,False,False,False
0.5039436,False,False,False,False
0.5039436,False,False,False,True
0.5092508,False,False,False,True
0.5092508,False,False,False,False
0.5156646666666667,False,False,False,False
0.5156646666666667,False,False,False,True
0.516198,False,False,False,True
0.516198,False,False,False,False
0.5202342666666667,False,False,False,False
0.5202342666666667,False,False,True,False
0.5303462666666667,False,False,True,False
0.5303462666666667,False,False,False,False
0.5347692000000001,False,False,False,False
0.5347692000000001,False,False,True,False
0.5447734666666667,False,False,True,False
0.5447734666666667,False,False,False,False
0.5488097333333334,False,False,False,False
0.5488097333333334,False,False,False,True
0.554238,False,False,False,True
0.554238,False,False,False,False
0.5606769333333333,False,False,False,False
0.5606769333333333,False,False,False,True
0.5612449333333334,False,False,False,True
0.5612449333333334,False,False,False,False
0.5652812,False,False,False,False
0.5652812,False,False,True,False
0.5760662666666667,False,False,True,False
0.5760662666666667,False,False,False,False
0.5805137333333333,False,False,False,False
0.5805137333333333,False,False,True,False
0.5911420000000001,False,False,True,False
0.5911420000000001,False,False,False,False
0.5951782666666667,False,False,False,False
0.5951782666666667,False,False,False,True
0.6048865333333334,False,False,False,True
0.6048865333333334,False,False,False,False
0.6113489333333334,False,False,False,False
0.6113489333333334,False,False,False,True
0.6119505333333334,False,False,False,True
0.6119505333333334,False,False,False,False
0.6159862666666667,False,False,False,False
