timestamp,gpio0,gpio1,gpio2,gpio3
0.0047452,True,True,True,True
0.0047452,False,False,False,False
0.037364933333333336,False,False,False,False
0.037364933333333336,False,False,True,False
0.03870306666666667,False,False,True,False
0.03870306666666667,False,False,False,False
0.04273773333333333,False,False,False,False
0.04273773333333333,False,False,False,True
0.04698786666666667,False,False,False,True
0.04698786666666667,False,False,False,False
0.05306573333333334,False,False,False,False
0.05306573333333334,False,False,False,True
0.053122800000000005,False,False,False,True
0.053122800000000005,False,False,False,False
0.0592364,False,False,False,False
0.0592364,False,False,True,False
0.060602800000000005,False,False,True,False
0.060602800000000005,False,False,False,False
0.06475053333333333,False,False,False,False
0.06475053333333333,False,False,True,False
0.06621773333333333,False,False,True,False
0.06621773333333333,False,False,False,False
0.07025293333333334,False,False,False,False
0.07025293333333334,False,False,False,True
0.07462573333333333,False,False,False,True
0.07462573333333333,False,False,False,False
0.0807276,False,False,False,False
0.0807276,False,False,False,True
0.0808188,False,False,False,True
0.0808188,False,False,False,False
0.08693293333333334,False,False,False,False
0.08693293333333334,False,False,True,False
0.08842893333333333,False,False,True,False
0.08842893333333333,False,False,False,False
0.09260013333333333,False,False,False,False
0.09260013333333333,False,False,True,False
0.0941964,False,False,True,False
0.0941964,False,False,False,False
0.0982316,False,False,False,False
0.0982316,False,False,False,True
0.10272546666666667,False,False,False,True
0.10272546666666667,False,False,False,False
0.10885186666666667,False,False,False,False
0.10885186666666667,False,False,False,True
0.1089772,False,False,False,True
0.1089772,False,False,False,False
0.11509186666666667,False,False,False,False
0.11509186666666667,False,False,True,False
0.1167164,False,False,True,False
0.1167164,False,False,False,False
0.12091160000000001,False,False,False,False
0.12091160000000001,False,False,True,False
0.12263746666666667,False,False,True,False
0.12263746666666667,False,False,False,False
0.1266732,False,False,False,False
0.1266732,False,False,False,True
0.1312556,False,False,False,True
0.1312556,False,False,False,False
0.137406,False,False,False,False
0.137406,False,False,False,True
0.13756546666666666,False,False,False,True
0.13756546666666666,False,False,False,False
0.14367906666666666,False,False,False,False
0.14367906666666666,False,False,True,False
0.1454332,False,False,True,False
0.1454332,False,False,False,False
0.1496524,False,False,False,False
0.1496524,False,False,True,False
0.15150733333333333,False,False,True,False
0.15150733333333333,False,False,False,False
0.15554306666666667,False,False,False,False
0.15554306666666667,False,False,False,True
0.16021346666666667,False,False,False,True
0.16021346666666667,False,False,False,False
0.16638733333333333,False,False,False,False
0.16638733333333333,False,False,False,True
0.16658093333333335,False,False,False,True
0.16658093333333335,False,False,False,False
0.17269453333333334,False,False,False,False
0.17269453333333334,False,False,True,False
0.1745788,False,False,True,False
0.1745788,False,False,False,False
0.17882253333333334,False,False,False,False
0.17882253333333334,False,False,True,False
0.180806,False,False,True,False
0.180806,False,False,False,False
0.18484226666666667,False,False,False,False
0.18484226666666667,False,False,False,True
0.18960066666666667,False,False,False,True
0.18960066666666667,False,False,False,False
0.19579960000000002,False,False,False,False
0.19579960000000002,False,False,False,True
0.19602733333333333,False,False,False,True
0.19602733333333333,False,False,False,False
0.20214146666666666,False,False,False,False
0.20214146666666666,False,False,True,False
0.20415373333333334,False,False,True,False
0.20415373333333334,False,False,False,False
0.20842146666666667,False,False,False,False
0.20842146666666667,False,False,True,False
0.21053453333333333,False,False,True,False
0.21053453333333333,False,False,False,False
0.21457026666666668,False,False,False,False
0.21457026666666668,False,False,False,True
0.2194172,False,False,False,True
0.2194172,False,False,False,False
0.2256396,False,False,False,False
0.2256396,False,False,False,True
0.22590093333333333,False,False,False,True
0.22590093333333333,False,False,False,False
0.23201560000000002,False,False,False,False
0.23201560000000002,False,False,True,False
0.23415693333333334,False,False,True,False
0.23415693333333334,False,False,False,False
0.23844866666666667,False,False,False,False
0.23844866666666667,False,False,True,False
0.2406908,False,False,True,False
0.2406908,False,False,False,False
0.244726,False,False,False,False
0.244726,False,False,False,True
0.24962626666666668,False,False,False,True
0.24962626666666668,False,False,False,False
0.25587266666666664,False,False,False,False
0.25587266666666664,False,False,False,True
0.2561681333333333,False,False,False,True
0.2561681333333333,False,False,False,False
0.2622817333333333,False,False,False,False
0.2622817333333333,False,False,True,False
0.26455266666666666,False,False,True,False
0.26455266666666666,False,False,False,False
0.2688678666666666,False,False,False,False
0.2688678666666666,False,False,True,False
0.27123906666666664,False,False,True,False
0.27123906666666664,False,False,False,False
0.27527426666666666,False,False,False,False
0.27527426666666666,False,False,False,True
0.2802625333333333,False,False,False,True
0.2802625333333333,False,False,False,False
0.28653186666666663,False,False,False,False
0.28653186666666663,False,False,False,True
0.2868614666666666,False,False,False,True
0.2868614666666666,False,False,False,False
0.2929750666666667,False,False,False,False
0.2929750666666667,False,False,True,False
0.2953745333333333,False,False,True,False
0.2953745333333333,False,False,False,False
0.2997142666666667,False,False,False,False
0.2997142666666667,False,False,True,False
0.3022145333333333,False,False,True,False
0.3022145333333333,False,False,False,False
0.30624973333333333,False,False,False,False
0.30624973333333333,False,False,False,True
0.311326,False,False,False,True
0.311326,False,False,False,False
0.31762039999999997,False,False,False,False
0.31762039999999997,False,False,False,True
0.3179841333333333,False,False,False,True
0.3179841333333333,False,False,False,False
0.3240977333333333,False,False,False,False
0.3240977333333333,False,False,True,False
0.3266268,False,False,True,False
0.3266268,False,False,False,False
0.33099053333333334,False,False,False,False
0.33099053333333334,False,False,True,False
0.33361986666666665,False,False,True,False
0.33361986666666665,False,False,False,False
0.33765506666666667,False,False,False,False
0.33765506666666667,False,False,False,True
0.34281986666666664,False,False,False,True
0.34281986666666664,False,False,False,False
0.34913826666666664,False,False,False,False
0.34913826666666664,False,False,False,True
0.34953613333333333,False,False,False,True
0.34953613333333333,False,False,False,False
0.35564973333333333,False,False,False,False
0.35564973333333333,False,False,True,False
0.3583073333333333,False,False,True,False
0.3583073333333333,False,False,False,False
0.3626950666666666,False,False,False,False
0.3626950666666666,False,False,True,False
0.365454,False,False,True,False
0.365454,False,False,False,False
