timestamp,gpio0,gpio1,gpio2,gpio3
0.0020732,True,True,True,True
0.0020732,False,False,True,False
0.0069148,False,False,True,False
0.0069148,False,False,False,False
0.012927066666666667,False,False,False,False
0.012927066666666667,False,False,False,True
0.012940933333333335,False,False,False,True
0.012940933333333335,False,False,False,False
0.0169532,False,False,False,False
0.0169532,False,False,True,False
0.020286533333333336,False,False,True,False
0.020286533333333336,False,False,False,False
0.026299333333333334,False,False,False,False
0.026299333333333334,False,False,False,True
0.026313200000000002,False,False,False,True
0.026313200000000002,False,False,False,False
0.030326000000000002,False,False,False,False
0.030326000000000002,False,False,True,False
0.03366146666666667,False,False,True,False
0.03366146666666667,False,False,False,False
0.0396748,False,False,False,False
0.0396748,False,False,False,True
0.03969026666666667,False,False,False,True
0.03969026666666667,False,False,False,False
0.0437036,False,False,False,False
0.0437036,False,False,True,False
0.047041733333333335,False,False,True,False
0.047041733333333335,False,False,False,False
0.05305506666666667,False,False,False,False
0.05305506666666667,False,False,False,True
0.053071066666666666,False,False,False,True
0.053071066666666666,False,False,False,False
0.0570844,False,False,False,False
0.0570844,False,False,True,False
0.0604236,False,False,True,False
0.0604236,False,False,False,False
0.066438,False,False,False,False
0.066438,False,False,False,True
0.06645506666666667,False,False,False,True
0.06645506666666667,False,False,False,False
0.07046893333333333,False,False,False,False
0.07046893333333333,False,False,True,False
0.07380973333333334,False,False,True,False
0.07380973333333334,False,False,False,False
0.07982466666666667,False,False,False,False
0.07982466666666667,False,False,False,True
0.07984226666666668,False,False,False,True
0.07984226666666668,False,False,False,False
0.08385773333333334,False,False,False,False
0.08385773333333334,False,False,True,False
0.08720013333333333,False,False,True,False
0.08720013333333333,False,False,False,False
0.0932156,False,False,False,False
0.0932156,False,False,False,True
0.09323426666666666,False,False,False,True
0.09323426666666666,False,False,False,False
0.09724973333333334,False,False,False,False
0.09724973333333334,False,False,True,False
0.1005948,False,False,True,False
0.1005948,False,False,False,False
0.10661026666666668,False,False,False,False
0.10661026666666668,False,False,False,True
0.10663,False,False,False,True
0.10663,False,False,False,False
0.11064546666666666,False,False,False,False
0.11064546666666666,False,False,True,False
0.11399266666666667,False,False,True,False
0.11399266666666667,False,False,False,False
0.12000866666666667,False,False,False,False
0.12000866666666667,False,False,False,True
0.12002946666666667,False,False,False,True
0.12002946666666667,False,False,False,False
0.12404493333333334,False,False,False,False
0.12404493333333334,False,False,True,False
0.12739426666666667,False,False,True,False
0.12739426666666667,False,False,False,False
0.13341133333333333,False,False,False,False
0.13341133333333333,False,False,False,True
0.13343266666666667,False,False,False,True
0.13343266666666667,False,False,False,False
0.13744866666666666,False,False,False,False
0.13744866666666666,False,False,True,False
0.14079906666666667,False,False,True,False
0.14079906666666667,False,False,False,False
0.14681613333333335,False,False,False,False
0.14681613333333335,False,False,False,True
0.14683853333333333,False,False,False,True
0.14683853333333333,False,False,False,False
0.15085506666666668,False,False,False,False
0.15085506666666668,False,False,True,False
0.15420813333333333,False,False,True,False
0.15420813333333333,False,False,False,False
0.16022573333333334,False,False,False,False
0.16022573333333334,False,False,False,True
0.1602492,False,False,False,True
0.1602492,False,False,False,False
0.16426573333333333,False,False,False,False
0.16426573333333333,False,False,True,False
0.16761986666666667,False,False,True,False
0.16761986666666667,False,False,False,False
0.17363800000000001,False,False,False,False
0.17363800000000001,False,False,False,True
0.173662,False,False,False,True
0.173662,False,False,False,False
0.1776796,False,False,False,False
0.1776796,False,False,True,False
0.18103426666666667,False,False,True,False
0.18103426666666667,False,False,False,False
0.18705346666666667,False,False,False,False
0.18705346666666667,False,False,False,True
0.18707853333333332,False,False,False,True
0.18707853333333332,False,False,False,False
0.19109613333333333,False,False,False,False
0.19109613333333333,False,False,True,False
0.19445453333333335,False,False,True,False
0.19445453333333335,False,False,False,False
0.20047426666666668,False,False,False,False
0.20047426666666668,False,False,False,True
0.20049986666666667,False,False,False,True
0.20049986666666667,False,False,False,False
0.20451906666666667,False,False,False,False
0.20451906666666667,False,False,True,False
0.20787853333333334,False,False,True,False
0.20787853333333334,False,False,False,False
0.21389773333333334,False,False,False,False
0.21389773333333334,False,False,False,True
0.21392440000000001,False,False,False,True
0.21392440000000001,False,False,False,False
0.21794360000000002,False,False,False,False
0.21794360000000002,False,False,True,False
0.2213052,False,False,True,False
0.2213052,False,False,False,False
0.22732546666666667,False,False,False,False
0.22732546666666667,False,False,False,True
0.22735266666666668,False,False,False,True
0.22735266666666668,False,False,False,False
0.23137293333333334,False,False,False,False
0.23137293333333334,False,False,True,False
0.23473666666666668,False,False,True,False
0.23473666666666668,False,False,False,False
0.24075746666666667,False,False,False,False
0.24075746666666667,False,False,False,True
0.2407852,False,False,False,True
0.2407852,False,False,False,False
0.24480546666666667,False,False,False,False
0.24480546666666667,False,False,True,False
0.24817133333333333,False,False,True,False
0.24817133333333333,False,False,False,False
0.2541926666666666,False,False,False,False
0.2541926666666666,False,False,False,True
0.254222,False,False,False,True
0.254222,False,False,False,False
0.2582428,False,False,False,False
0.2582428,False,False,True,False
0.26161026666666665,False,False,True,False
0.26161026666666665,False,False,False,False
0.26763159999999997,False,False,False,False
0.26763159999999997,False,False,False,True
0.2676614666666666,False,False,False,True
0.2676614666666666,False,False,False,False
0.27168333333333333,False,False,False,False
0.27168333333333333,False,False,True,False
0.27505186666666664,False,False,True,False
0.27505186666666664,False,False,False,False
0.2810737333333333,False,False,False,False
0.2810737333333333,False,False,False,True
0.2811052,False,False,False,True
0.2811052,False,False,False,False
0.2851265333333333,False,False,False,False
0.2851265333333333,False,False,True,False
0.2884966666666666,False,False,True,False
0.2884966666666666,False,False,False,False
0.2945196,False,False,False,False
0.2945196,False,False,False,True
0.2945505333333333,False,False,False,True
0.2945505333333333,False,False,False,False
0.29857239999999996,False,False,False,False
0.29857239999999996,False,False,True,False
0.30194466666666664,False,False,True,False
0.30194466666666664,False,False,False,False
0.30796759999999995,False,False,False,False
0.30796759999999995,False,False,False,True
0.3080001333333333,False,False,False,True
0.3080001333333333,False,False,False,False
0.3120230666666666,False,False,False,False
0.3120230666666666,False,False,True,False
0.3153985333333333,False,False,True,False
0.3153985333333333,False,False,False,False
0.321422,False,False,False,False
0.321422,False,False,False,True
0.32145559999999995,False,False,False,True
0.32145559999999995,False,False,False,False
0.3254785333333333,False,False,False,False
0.3254785333333333,False,False,True,False
0.3288545333333333,False,False,True,False
0.3288545333333333,False,False,False,False
0.33487853333333334,False,False,False,False
0.33487853333333334,False,False,False,True
0.33491319999999997,False,False,False,True
0.33491319999999997,False,False,False,False
0.3389372,False,False,False,False
0.3389372,False,False,True,False
0.3423153333333333,False,False,True,False
0.3423153333333333,False,False,False,False
0.3483404,False,False,False,False
0.3483404,False,False,False,True
0.3483750666666666,False,False,False,True
0.3483750666666666,False,False,False,False
0.3523996,False,False,False,False
0.3523996,False,False,True,False
0.35577933333333334,False,False,True,False
0.35577933333333334,False,False,False,False
0.3618049333333333,False,False,False,False
0.3618049333333333,False,False,False,True
0.3618417333333333,False,False,False,True
0.3618417333333333,False,False,False,False
0.3658668,False,False,False,False
0.3658668,False,False,True,False
0.36924866666666667,False,False,True,False
0.36924866666666667,False,False,False,False
0.37527426666666663,False,False,False,False
0.37527426666666663,False,False,False,True
0.37531106666666664,False,False,False,True
0.37531106666666664,False,False,False,False
0.37933666666666666,False,False,False,False
0.37933666666666666,False,False,True,False
0.38272066666666665,False,False,True,False
0.38272066666666665,False,False,False,False
0.3887468,False,False,False,False
0.3887468,False,False,False,True
0.38878466666666667,False,False,False,True
0.38878466666666667,False,False,False,False
0.39281079999999996,False,False,False,False
0.39281079999999996,False,False,True,False
0.39619693333333333,False,False,True,False
0.39619693333333333,False,False,False,False
0.40222359999999996,False,False,False,False
0.40222359999999996,False,False,False,True
0.40226253333333334,False,False,False,True
0.40226253333333334,False,False,False,False
0.40628919999999996,False,False,False,False
0.40628919999999996,False,False,True,False
0.40967586666666667,False,False,True,False
0.40967586666666667,False,False,False,False
0.4157030666666666,False,False,False,False
0.4157030666666666,False,False,False,True
0.41574306666666666,False,False,False,True
0.41574306666666666,False,False,False,False
0.41977026666666667,False,False,False,False
0.41977026666666667,False,False,True,False
0.42315906666666664,False,False,True,False
0.42315906666666664,False,False,False,False
0.42918626666666665,False,False,False,False
0.42918626666666665,False,False,False,True
0.42922679999999996,False,False,False,True
0.42922679999999996,False,False,False,False
0.4332545333333333,False,False,False,False
0.4332545333333333,False,False,True,False
0.43664386666666666,False,False,True,False
0.43664386666666666,False,False,False,False
0.44267213333333333,False,False,False,False
0.44267213333333333,False,False,False,True
0.4427137333333333,False,False,False,True
0.4427137333333333,False,False,False,False
0.44674146666666664,False,False,False,False
0.44674146666666664,False,False,True,False
0.4501345333333333,False,False,True,False
0.4501345333333333,False,False,False,False
0.4561628,False,False,False,False
0.4561628,False,False,False,True
0.4562044,False,False,False,True
0.4562044,False,False,False,False
0.4602332,False,False,False,False
0.4602332,False,False,True,False
0.46362733333333334,False,False,True,False
0.46362733333333334,False,False,False,False
0.46965666666666667,False,False,False,False
0.46965666666666667,False,False,False,True
0.46969986666666663,False,False,False,True
0.46969986666666663,False,False,False,False
0.47372866666666663,False,False,False,False
0.47372866666666663,False,False,True,False
0.47712546666666666,False,False,True,False
0.47712546666666666,False,False,False,False
0.4831548,False,False,False,False
0.4831548,False,False,False,True
0.48319799999999996,False,False,False,True
0.48319799999999996,False,False,False,False
0.4872273333333333,False,False,False,False
0.4872273333333333,False,False,True,False
0.4906257333333333,False,False,True,False
0.4906257333333333,False,False,False,False
0.4966556,False,False,False,False
0.4966556,False,False,False,True
0.4967009333333333,False,False,False,True
0.4967009333333333,False,False,False,False
0.5007308,False,False,False,False
0.5007308,False,False,True,False
0.5041318666666667,False,False,True,False
0.5041318666666667,False,False,False,False
0.5101617333333334,False,False,False,False
0.5101617333333334,False,False,False,True
0.5102076000000001,False,False,False,True
0.5102076000000001,False,False,False,False
0.5142374666666667,False,False,False,False
0.5142374666666667,False,False,True,False
0.5176401333333334,False,False,True,False
0.5176401333333334,False,False,False,False
0.5236710666666667,False,False,False,False
0.5236710666666667,False,False,False,True
0.523718,False,False,False,True
0.523718,False,False,False,False
0.5277484,False,False,False,False
0.5277484,False,False,True,False
0.5311521333333333,False,False,True,False
0.5311521333333333,False,False,False,False
0.5371825333333333,False,False,False,False
0.5371825333333333,False,False,False,True
0.5372294666666667,False,False,False,True
0.5372294666666667,False,False,False,False
0.5412604000000001,False,False,False,False
0.5412604000000001,False,False,True,False
0.5446662666666667,False,False,True,False
0.5446662666666667,False,False,False,False
0.5506982666666667,False,False,False,False
0.5506982666666667,False,False,False,True
0.5507468000000001,False,False,False,True
0.5507468000000001,False,False,False,False
0.5547788,False,False,False,False
0.5547788,False,False,True,False
0.5581857333333333,False,False,True,False
0.5581857333333333,False,False,False,False
0.5642177333333334,False,False,False,False
0.5642177333333334,False,False,False,True
0.5642668000000001,False,False,False,True
0.5642668000000001,False,False,False,False
0.5682982666666667,False,False,False,False
0.5682982666666667,False,False,True,False
0.5717068000000001,False,False,True,False
0.5717068000000001,False,False,False,False
0.5777398666666667,False,False,False,False
0.5777398666666667,False,False,False,True
0.5777894666666668,False,False,False,True
0.5777894666666668,False,False,False,False
0.5818220000000001,False,False,False,False
0.5818220000000001,False,False,True,False
0.5852326666666667,False,False,True,False
0.5852326666666667,False,False,False,False
0.5912657333333333,False,False,False,False
0.5912657333333333,False,False,False,True
0.5913164000000001,False,False,False,True
0.5913164000000001,False,False,False,False
0.5953494666666667,False,False,False,False
0.5953494666666667,False,False,True,False
0.5987622666666667,False,False,True,False
0.5987622666666667,False,False,False,False
0.6047958666666667,False,False,False,False
0.6047958666666667,False,False,False,True
0.6048481333333334,False,False,False,True
0.6048481333333334,False,False,False,False
0.6088817333333334,False,False,False,False
0.6088817333333334,False,False,True,False
0.6122956,False,False,True,False
0.6122956,False,False,False,False
0.6183308000000001,False,False,False,False
0.6183308000000001,False,False,False,True
0.6183830666666668,False,False,False,True
0.6183830666666668,False,False,False,False
0.6224172,False,False,False,False
0.6224172,False,False,True,False
0.6258332000000001,False,False,True,False
0.6258332000000001,False,False,False,False
0.6318684,False,False,False,False
0.6318684,False,False,False,True
0.6319217333333333,False,False,False,True
0.6319217333333333,False,False,False,False
0.6359569333333334,False,False,False,False
0.6359569333333334,False,False,True,False
0.6393750666666667,False,False,True,False
0.6393750666666667,False,False,False,False
0.6454102666666667,False,False,False,False
0.6454102666666667,False,False,False,True
0.6454641333333334,False,False,False,True
0.6454641333333334,False,False,False,False
0.6494998666666667,False,False,False,False
0.6494998666666667,False,False,True,False
0.6529185333333334,False,False,True,False
0.6529185333333334,False,False,False,False
0.6589542666666667,False,False,False,False
0.6589542666666667,False,False,False,True
0.6590097333333333,False,False,False,True
0.6590097333333333,False,False,False,False
0.663046,False,False,False,False
0.663046,False,False,True,False
0.6664678666666667,False,False,True,False
0.6664678666666667,False,False,False,False
0.6725041333333334,False,False,False,False
0.6725041333333334,False,False,False,True
0.6725596,False,False,False,True
0.6725596,False,False,False,False
0.6765964000000001,False,False,False,False
0.6765964000000001,False,False,True,False
0.6800188,False,False,True,False
0.6800188,False,False,False,False
0.6860561333333334,False,False,False,False
0.6860561333333334,False,False,False,True
0.6861132000000001,False,False,False,True
0.6861132000000001,False,False,False,False
0.69015,False,False,False,False
0.69015,False,False,True,False
0.6935745333333334,False,False,True,False
0.6935745333333334,False,False,False,False
0.6996124,False,False,False,False
0.6996124,False,False,False,True
