timestamp,current
0.014981469333333343,-0.34765878319740295
0.015047466666666676,0.00039585400372743607
0.015113464000000009,0.00039585400372743607
0.015179461333333342,0.00039585400372743607
0.015245458666666675,0.00039585400372743607
0.01531145600000001,0.00039585400372743607
0.015377453333333343,0.00039585400372743607
0.015443450666666676,0.00039585400372743607
0.015509448000000009,0.00039585400372743607
0.015575445333333342,0.00039585400372743607
0.015641442666666675,0.00039585400372743607
0.01570744000000001,0.0003817163815256208
0.01577343733333334,0.00039585400372743607
0.015839434666666676,0.00039585400372743607
0.015905432000000008,0.0003817163815256208
0.015971429333333342,0.00039585400372743607
0.016037426666666674,0.00039585400372743607
0.01610342400000001,0.00039585400372743607
0.016169421333333343,0.00039585400372743607
0.016235418666666675,0.00039585400372743607
0.01630141600000001,0.00039585400372743607
0.01636741333333334,0.00039585400372743607
0.016433410666666676,0.00039585400372743607
0.016499408000000007,0.0004241293063387275
0.016565405333333342,0.0004241293063387275
0.016631402666666677,0.00040999165503308177
0.016697400000000008,0.00040999165503308177
0.016763397333333343,0.00040999165503308177
0.016829394666666674,0.00039585400372743607
0.01689539200000001,0.00039585400372743607
0.01696138933333334,0.00039585400372743607
0.017027386666666675,0.00039585400372743607
0.01709338400000001,0.00040999165503308177
0.01715938133333334,0.00040999165503308177
0.017225378666666676,0.00039585400372743607
0.017291376000000008,0.00039585400372743607
0.017357373333333342,0.0003817163815256208
0.017423370666666674,0.00039585400372743607
0.01748936800000001,0.00039585400372743607
0.017555365333333343,0.00040999165503308177
0.017621362666666675,0.00040999165503308177
0.01768736000000001,0.00039585400372743607
0.01775335733333334,0.00039585400372743607
0.017819354666666676,0.00039585400372743607
0.017885352000000007,0.00040999165503308177
0.017951349333333342,0.00039585400372743607
0.018017346666666677,0.00039585400372743607
0.018083344000000008,0.00039585400372743607
0.018149341333333343,0.00039585400372743607
0.018215338666666674,0.00039585400372743607
0.01828133600000001,0.00039585400372743607
0.01834733333333334,0.00039585400372743607
0.018413330666666675,0.00039585400372743607
0.01847932800000001,0.00039585400372743607
0.01854532533333334,0.0004948175046592951
0.018611322666666676,0.0005796433542855084
0.018677320000000008,0.0006361939595080912
0.018743317333333342,0.0006927445065230131
0.018809314666666674,0.0007210198091343045
0.01887531200000001,0.0006503316108137369
0.01894130933333334,0.0006786068552173674
0.019007306666666675,0.0006927445065230131
0.019073304000000006,0.0005513681098818779
0.01913930133333334,0.0004948175046592951
0.019205298666666676,0.0004524045798461884
0.019271296000000007,0.0005937810055911541
0.019337293333333342,0.0006786068552173674
0.019403290666666677,0.0006644692621193826
0.019469288000000008,0.0006079186568967998
0.01953528533333334,0.0006644692621193826
0.019601282666666674,0.0006503316108137369
0.01966728000000001,0.0006644692621193826
0.01973327733333334,0.0006361939595080912
0.019799274666666675,0.0006927445065230131
0.019865272000000007,0.0006503316108137369
0.01993126933333334,0.0006786068552173674
0.019997266666666673,0.0006361939595080912
0.020063264000000008,0.0006786068552173674
0.020129261333333343,0.0006503316108137369
0.020195258666666674,0.0006220563082024455
0.02026125600000001,0.0006079186568967998
0.02032725333333334,0.0005796433542855084
0.020393250666666675,0.0006361939595080912
0.020459248000000006,0.0005796433542855084
0.02052524533333334,0.0006503316108137369
0.020591242666666676,0.0006786068552173674
0.020657240000000007,0.0006361939595080912
0.020723237333333342,0.0006079186568967998
0.020789234666666673,0.0005937810055911541
0.020855232000000008,0.0006503316108137369
