timestamp,gpio0,gpio1,gpio2,gpio3
0.0020444,True,True,True,True
0.0020444,True,True,True,True
0.004633733333333333,True,True,True,True
0.004633733333333333,False,True,True,True
0.004638,False,True,True,True
0.004638,False,False,False,True
0.0046417333333333335,False,False,False,True
0.0046417333333333335,False,False,False,False
0.026774000000000003,False,False,False,False
0.026774000000000003,False,False,True,False
0.029063600000000002,False,False,True,False
0.029063600000000002,False,False,False,False
0.0331052,False,False,False,False
0.0331052,False,False,False,True
0.033121733333333334,False,False,False,True
0.033121733333333334,False,False,False,False
0.0371692,False,False,False,False
0.0371692,False,False,True,False
0.039458266666666665,False,False,True,False
0.039458266666666665,False,False,False,False
0.04350146666666667,False,False,False,False
0.04350146666666667,False,False,False,True
0.04351853333333334,False,False,False,True
0.04351853333333334,False,False,False,False
0.0475676,False,False,False,False
0.0475676,False,False,True,False
0.04985666666666667,False,False,True,False
0.04985666666666667,False,False,False,False
0.05390146666666667,False,False,False,False
0.05390146666666667,False,False,False,True
0.05392226666666667,False,False,False,True
0.05392226666666667,False,False,False,False
0.0579724,False,False,False,False
0.0579724,False,False,True,False
0.060262,False,False,True,False
0.060262,False,False,False,False
0.06430786666666667,False,False,False,False
0.06430786666666667,False,False,False,True
0.06432973333333333,False,False,False,True
0.06432973333333333,False,False,False,False
0.06838146666666667,False,False,False,False
0.06838146666666667,False,False,True,False
0.07067106666666667,False,False,True,False
0.07067106666666667,False,False,False,False
0.07471746666666666,False,False,False,False
0.07471746666666666,False,False,False,True
0.07474253333333333,False,False,False,True
0.07474253333333333,False,False,False,False
0.0787964,False,False,False,False
0.0787964,False,False,True,False
0.081086,False,False,True,False
0.081086,False,False,False,False
0.085134,False,False,False,False
0.085134,False,False,False,True
0.08516013333333333,False,False,False,True
0.08516013333333333,False,False,False,False
0.08921506666666668,False,False,False,False
0.08921506666666668,False,False,True,False
0.0915036,False,False,True,False
0.0915036,False,False,False,False
0.09555373333333333,False,False,False,False
0.09555373333333333,False,False,False,True
0.09558306666666667,False,False,False,True
0.09558306666666667,False,False,False,False
0.09963960000000001,False,False,False,False
0.09963960000000001,False,False,True,False
0.10192813333333334,False,False,True,False
0.10192813333333334,False,False,False,False
0.10597986666666667,False,False,False,False
0.10597986666666667,False,False,False,True
0.10601026666666667,False,False,False,True
0.10601026666666667,False,False,False,False
0.1100684,False,False,False,False
0.1100684,False,False,True,False
0.11235746666666667,False,False,True,False
0.11235746666666667,False,False,False,False
0.11641080000000001,False,False,False,False
0.11641080000000001,False,False,False,True
0.1164444,False,False,False,True
0.1164444,False,False,False,False
0.12050413333333333,False,False,False,False
0.12050413333333333,False,False,True,False
0.12279373333333334,False,False,True,False
0.12279373333333334,False,False,False,False
0.1268492,False,False,False,False
0.1268492,False,False,False,True
0.12688333333333335,False,False,False,True
0.12688333333333335,False,False,False,False
0.13094413333333332,False,False,False,False
0.13094413333333332,False,False,True,False
0.1332332,False,False,True,False
0.1332332,False,False,False,False
0.1372892,False,False,False,False
0.1372892,False,False,False,True
0.13732706666666666,False,False,False,True
0.13732706666666666,False,False,False,False
0.14138946666666666,False,False,False,False
0.14138946666666666,False,False,True,False
0.14367853333333333,False,False,True,False
0.14367853333333333,False,False,False,False
0.14773613333333332,False,False,False,False
0.14773613333333332,False,False,False,True
0.14777506666666668,False,False,False,True
0.14777506666666668,False,False,False,False
0.15183853333333333,False,False,False,False
0.15183853333333333,False,False,True,False
0.15412706666666667,False,False,True,False
0.15412706666666667,False,False,False,False
0.15818626666666666,False,False,False,False
0.15818626666666666,False,False,False,True
0.15822786666666666,False,False,False,True
0.15822786666666666,False,False,False,False
0.16229293333333333,False,False,False,False
0.16229293333333333,False,False,True,False
0.16458146666666668,False,False,True,False
0.16458146666666668,False,False,False,False
0.16864173333333335,False,False,False,False
0.16864173333333335,False,False,False,True
0.16868493333333334,False,False,False,True
0.16868493333333334,False,False,False,False
0.1727516,False,False,False,False
0.1727516,False,False,True,False
0.17504013333333335,False,False,True,False
0.17504013333333335,False,False,False,False
0.179102,False,False,False,False
0.179102,False,False,False,True
0.1791484,False,False,False,True
0.1791484,False,False,False,False
0.18321613333333334,False,False,False,False
0.18321613333333334,False,False,True,False
0.18550413333333335,False,False,True,False
0.18550413333333335,False,False,False,False
0.1895676,False,False,False,False
0.1895676,False,False,False,True
0.18961453333333333,False,False,False,True
0.18961453333333333,False,False,False,False
0.1936844,False,False,False,False
0.1936844,False,False,True,False
0.19597346666666668,False,False,True,False
0.19597346666666668,False,False,False,False
0.20003853333333335,False,False,False,False
0.20003853333333335,False,False,False,True
0.20008866666666666,False,False,False,True
0.20008866666666666,False,False,False,False
0.2041596,False,False,False,False
0.2041596,False,False,True,False
0.20644866666666667,False,False,True,False
0.20644866666666667,False,False,False,False
0.2105148,False,False,False,False
0.2105148,False,False,False,True
0.21056653333333333,False,False,False,True
0.21056653333333333,False,False,False,False
0.21463853333333333,False,False,False,False
0.21463853333333333,False,False,True,False
0.21692706666666667,False,False,True,False
0.21692706666666667,False,False,False,False
0.22099480000000002,False,False,False,False
