timestamp,gpio0,gpio1,gpio2,gpio3
0.002092933333333333,True,True,True,True
0.002092933333333333,False,False,False,False
0.023110533333333336,False,False,False,False
0.023110533333333336,False,False,True,False
0.023343600000000003,False,False,True,False
0.023343600000000003,False,False,False,False
0.027380400000000003,False,False,False,False
0.027380400000000003,False,False,False,True
0.0296684,False,False,False,True
0.0296684,False,False,False,False
0.035750000000000004,False,False,False,False
0.035750000000000004,False,False,False,True
0.035798,False,False,False,True
0.035798,False,False,False,False
0.039834266666666666,False,False,False,False
0.039834266666666666,False,False,True,False
0.04014946666666667,False,False,True,False
0.04014946666666667,False,False,False,False
0.04424066666666667,False,False,False,False
0.04424066666666667,False,False,True,False
0.04470093333333334,False,False,True,False
0.04470093333333334,False,False,False,False
0.04873826666666667,False,False,False,False
0.04873826666666667,False,False,False,True
0.051026800000000004,False,False,False,True
0.051026800000000004,False,False,False,False
0.0571324,False,False,False,False
0.0571324,False,False,False,True
0.057214,False,False,False,True
0.057214,False,False,False,False
0.06125026666666667,False,False,False,False
0.06125026666666667,False,False,True,False
0.061876933333333335,False,False,True,False
0.061876933333333335,False,False,False,False
0.0659916,False,False,False,False
0.0659916,False,False,True,False
0.06668013333333334,False,False,True,False
0.06668013333333334,False,False,False,False
0.07071693333333333,False,False,False,False
0.07071693333333333,False,False,False,True
0.07300386666666667,False,False,False,True
0.07300386666666667,False,False,False,False
0.07913293333333334,False,False,False,False
0.07913293333333334,False,False,False,True
0.07924866666666668,False,False,False,True
0.07924866666666668,False,False,False,False
0.08328440000000001,False,False,False,False
0.08328440000000001,False,False,True,False
0.08422253333333334,False,False,True,False
0.08422253333333334,False,False,False,False
0.0883612,False,False,False,False
0.0883612,False,False,True,False
0.0892764,False,False,True,False
0.0892764,False,False,False,False
0.09331373333333333,False,False,False,False
0.09331373333333333,False,False,False,True
0.0956012,False,False,False,True
0.0956012,False,False,False,False
0.10175533333333334,False,False,False,False
0.10175533333333334,False,False,False,True
0.10190413333333334,False,False,False,True
0.10190413333333334,False,False,False,False
0.10594093333333333,False,False,False,False
0.10594093333333333,False,False,True,False
0.10719000000000001,False,False,True,False
0.10719000000000001,False,False,False,False
0.1113532,False,False,False,False
0.1113532,False,False,True,False
0.11249666666666668,False,False,True,False
0.11249666666666668,False,False,False,False
0.11653346666666667,False,False,False,False
0.11653346666666667,False,False,False,True
0.11923053333333333,False,False,False,True
0.11923053333333333,False,False,False,False
0.1254076,False,False,False,False
0.1254076,False,False,False,True
0.12559106666666667,False,False,False,True
0.12559106666666667,False,False,False,False
0.12962786666666667,False,False,False,False
0.12962786666666667,False,False,True,False
0.13118786666666668,False,False,True,False
0.13118786666666668,False,False,False,False
0.135374,False,False,False,False
0.135374,False,False,True,False
0.13674466666666668,False,False,True,False
0.13674466666666668,False,False,False,False
0.14078093333333333,False,False,False,False
0.14078093333333333,False,False,False,True
0.14347906666666668,False,False,False,True
0.14347906666666668,False,False,False,False
0.14968013333333333,False,False,False,False
0.14968013333333333,False,False,False,True
0.14989773333333334,False,False,False,True
0.14989773333333334,False,False,False,False
0.15393453333333335,False,False,False,False
0.15393453333333335,False,False,True,False
0.15580546666666667,False,False,True,False
0.15580546666666667,False,False,False,False
0.16001666666666667,False,False,False,False
0.16001666666666667,False,False,True,False
0.16161453333333334,False,False,True,False
0.16161453333333334,False,False,False,False
0.16565080000000001,False,False,False,False
0.16565080000000001,False,False,False,True
0.16834946666666667,False,False,False,True
0.16834946666666667,False,False,False,False
0.174574,False,False,False,False
0.174574,False,False,False,True
0.17482573333333334,False,False,False,True
0.17482573333333334,False,False,False,False
0.17886253333333335,False,False,False,False
0.17886253333333335,False,False,True,False
0.18104493333333332,False,False,True,False
0.18104493333333332,False,False,False,False
0.18527960000000002,False,False,False,False
0.18527960000000002,False,False,True,False
0.1871052,False,False,True,False
0.1871052,False,False,False,False
0.191142,False,False,False,False
0.191142,False,False,False,True
0.19384013333333333,False,False,False,True
0.19384013333333333,False,False,False,False
0.2000892,False,False,False,False
0.2000892,False,False,False,True
0.200374,False,False,False,True
0.200374,False,False,False,False
0.20441026666666667,False,False,False,False
0.20441026666666667,False,False,True,False
0.2069036,False,False,True,False
0.2069036,False,False,False,False
0.21116226666666668,False,False,False,False
0.21116226666666668,False,False,True,False
0.21321506666666667,False,False,True,False
0.21321506666666667,False,False,False,False
0.21725186666666668,False,False,False,False
0.21725186666666668,False,False,False,True
0.22035906666666666,False,False,False,True
0.22035906666666666,False,False,False,False
0.22663213333333335,False,False,False,False
0.22663213333333335,False,False,False,True
0.2269516,False,False,False,True
0.2269516,False,False,False,False
0.23098786666666668,False,False,False,False
0.23098786666666668,False,False,True,False
0.23379266666666668,False,False,True,False
0.23379266666666668,False,False,False,False
0.2380748,False,False,False,False
0.2380748,False,False,True,False
0.24035533333333334,False,False,True,False
0.24035533333333334,False,False,False,False
0.24439213333333334,False,False,False,False
0.24439213333333334,False,False,False,True
0.2475004,False,False,False,True
0.2475004,False,False,False,False
0.25379746666666664,False,False,False,False
0.25379746666666664,False,False,False,True
0.25415106666666665,False,False,False,True
0.25415106666666665,False,False,False,False
0.2581873333333333,False,False,False,False
0.2581873333333333,False,False,True,False
0.2613025333333333,False,False,True,False
0.2613025333333333,False,False,False,False
0.26560866666666666,False,False,False,False
0.26560866666666666,False,False,True,False
