timestamp,gpio0,gpio1,gpio2,gpio3
0.004792666666666666,True,True,True,True
0.004792666666666666,False,False,False,False
0.027294000000000002,False,False,False,False
0.027294000000000002,False,False,True,False
0.030793733333333333,False,False,True,False
0.030793733333333333,False,False,False,False
0.036854000000000005,False,False,False,False
0.036854000000000005,False,False,False,True
0.0368796,False,False,False,True
0.0368796,False,False,False,False
0.0409244,False,False,False,False
0.0409244,False,False,True,False
0.04442733333333333,False,False,True,False
0.04442733333333333,False,False,False,False
0.05048866666666667,False,False,False,False
0.05048866666666667,False,False,False,True
0.050515866666666666,False,False,False,True
0.050515866666666666,False,False,False,False
0.05456226666666667,False,False,False,False
0.05456226666666667,False,False,True,False
0.0580732,False,False,True,False
0.0580732,False,False,False,False
0.06413613333333333,False,False,False,False
0.06413613333333333,False,False,False,True
0.06416653333333333,False,False,False,True
0.06416653333333333,False,False,False,False
0.06821453333333334,False,False,False,False
0.06821453333333334,False,False,True,False
0.07173133333333334,False,False,True,False
0.07173133333333334,False,False,False,False
0.0777964,False,False,False,False
0.0777964,False,False,False,True
0.07782733333333333,False,False,False,True
0.07782733333333333,False,False,False,False
0.08187693333333333,False,False,False,False
0.08187693333333333,False,False,True,False
0.08539853333333333,False,False,True,False
0.08539853333333333,False,False,False,False
0.09146413333333334,False,False,False,False
0.09146413333333334,False,False,False,True
0.0914988,False,False,False,True
0.0914988,False,False,False,False
0.09554893333333334,False,False,False,False
0.09554893333333334,False,False,True,False
0.09904173333333334,False,False,True,False
0.09904173333333334,False,False,False,False
0.10510893333333333,False,False,False,False
0.10510893333333333,False,False,False,True
0.10514466666666666,False,False,False,True
0.10514466666666666,False,False,False,False
0.1091964,False,False,False,False
0.1091964,False,False,True,False
0.11272706666666667,False,False,True,False
0.11272706666666667,False,False,False,False
0.1187964,False,False,False,False
0.1187964,False,False,False,True
0.1188348,False,False,False,True
0.1188348,False,False,False,False
0.12288813333333333,False,False,False,False
0.12288813333333333,False,False,True,False
0.12642573333333335,False,False,True,False
0.12642573333333335,False,False,False,False
0.1324956,False,False,False,False
0.1324956,False,False,False,True
0.1325356,False,False,False,True
0.1325356,False,False,False,False
0.13659000000000002,False,False,False,False
0.13659000000000002,False,False,True,False
0.14013346666666668,False,False,True,False
0.14013346666666668,False,False,False,False
0.1462044,False,False,False,False
0.1462044,False,False,False,True
0.1462476,False,False,False,True
0.1462476,False,False,False,False
0.15030466666666667,False,False,False,False
0.15030466666666667,False,False,True,False
0.153854,False,False,True,False
0.153854,False,False,False,False
0.15992653333333334,False,False,False,False
0.15992653333333334,False,False,False,True
0.15997133333333333,False,False,False,True
0.15997133333333333,False,False,False,False
0.1640284,False,False,False,False
0.1640284,False,False,True,False
0.16758306666666667,False,False,True,False
0.16758306666666667,False,False,False,False
0.1736572,False,False,False,False
0.1736572,False,False,False,True
0.17370466666666667,False,False,False,True
0.17370466666666667,False,False,False,False
0.17776386666666666,False,False,False,False
0.17776386666666666,False,False,True,False
0.18132386666666667,False,False,True,False
0.18132386666666667,False,False,False,False
0.18740013333333333,False,False,False,False
0.18740013333333333,False,False,False,True
0.18744813333333335,False,False,False,True
0.18744813333333335,False,False,False,False
0.19150946666666668,False,False,False,False
0.19150946666666668,False,False,True,False
0.1950732,False,False,True,False
0.1950732,False,False,False,False
0.20115106666666668,False,False,False,False
0.20115106666666668,False,False,False,True
0.20120226666666668,False,False,False,True
0.20120226666666668,False,False,False,False
0.2052652,False,False,False,False
0.2052652,False,False,True,False
0.20883480000000001,False,False,True,False
0.20883480000000001,False,False,False,False
0.21491426666666666,False,False,False,False
0.21491426666666666,False,False,False,True
0.21496653333333335,False,False,False,True
0.21496653333333335,False,False,False,False
0.21903106666666666,False,False,False,False
0.21903106666666666,False,False,True,False
0.22260760000000002,False,False,True,False
0.22260760000000002,False,False,False,False
0.22868813333333335,False,False,False,False
0.22868813333333335,False,False,False,True
0.22874413333333335,False,False,False,True
0.22874413333333335,False,False,False,False
0.23280973333333335,False,False,False,False
0.23280973333333335,False,False,True,False
0.23639213333333334,False,False,True,False
0.23639213333333334,False,False,False,False
0.24247533333333335,False,False,False,False
0.24247533333333335,False,False,False,True
0.24253186666666668,False,False,False,True
0.24253186666666668,False,False,False,False
0.24659906666666667,False,False,False,False
0.24659906666666667,False,False,True,False
0.25018466666666667,False,False,True,False
0.25018466666666667,False,False,False,False
0.25626839999999995,False,False,False,False
0.25626839999999995,False,False,False,True
0.25632866666666665,False,False,False,True
0.25632866666666665,False,False,False,False
0.2603969333333333,False,False,False,False
0.2603969333333333,False,False,True,False
0.26399053333333333,False,False,True,False
0.26399053333333333,False,False,False,False
0.2700769333333333,False,False,False,False
0.2700769333333333,False,False,False,True
0.2701377333333333,False,False,False,True
0.2701377333333333,False,False,False,False
0.2742081333333333,False,False,False,False
0.2742081333333333,False,False,True,False
0.2778065333333333,False,False,True,False
0.2778065333333333,False,False,False,False
0.283894,False,False,False,False
0.283894,False,False,False,True
0.2839585333333333,False,False,False,True
0.2839585333333333,False,False,False,False
0.28802999999999995,False,False,False,False
0.28802999999999995,False,False,True,False
0.29163266666666665,False,False,True,False
0.29163266666666665,False,False,False,False
0.29772066666666663,False,False,False,False
0.29772066666666663,False,False,False,True
0.29778626666666663,False,False,False,True
0.29778626666666663,False,False,False,False
0.30185986666666664,False,False,False,False
0.30185986666666664,False,False,True,False
0.30546786666666664,False,False,True,False
0.30546786666666664,False,False,False,False
0.31155853333333333,False,False,False,False
0.31155853333333333,False,False,False,True
0.3116273333333333,False,False,False,True
0.3116273333333333,False,False,False,False
0.315702,False,False,False,False
0.315702,False,False,True,False
0.31931746666666666,False,False,True,False
0.31931746666666666,False,False,False,False
0.32540919999999995,False,False,False,False
0.32540919999999995,False,False,False,True
0.32547906666666665,False,False,False,True
0.32547906666666665,False,False,False,False
0.3295548,False,False,False,False
0.3295548,False,False,True,False
0.3331761333333333,False,False,True,False
0.3331761333333333,False,False,False,False
0.33926946666666663,False,False,False,False
0.33926946666666663,False,False,False,True
0.339342,False,False,False,True
0.339342,False,False,False,False
0.34341986666666663,False,False,False,False
0.34341986666666663,False,False,True,False
0.34704599999999997,False,False,True,False
0.34704599999999997,False,False,False,False
0.3531414666666666,False,False,False,False
0.3531414666666666,False,False,False,True
0.35321506666666663,False,False,False,True
